cipher,rounds,split,n_seeds,seeds,n_samples_total,accuracy_mean,accuracy_std,accuracy_sem,accuracy_ci95_low,accuracy_ci95_high,accuracy_min,accuracy_max,auc_roc_mean,auc_roc_std,auc_roc_sem,auc_roc_ci95_low,auc_roc_ci95_high,auc_roc_min,auc_roc_max,tpr_mean,tpr_std,tpr_sem,tpr_ci95_low,tpr_ci95_high,tpr_min,tpr_max,tnr_mean,tnr_std,tnr_sem,tnr_ci95_low,tnr_ci95_high,tnr_min,tnr_max,advantage_abs_mean,advantage_abs_std,advantage_abs_sem,advantage_abs_ci95_low,advantage_abs_ci95_high,advantage_abs_min,advantage_abs_max,advantage_edge_mean,advantage_edge_std,advantage_edge_sem,advantage_edge_ci95_low,advantage_edge_ci95_high,advantage_edge_min,advantage_edge_max,youden_j_mean,youden_j_std,youden_j_sem,youden_j_ci95_low,youden_j_ci95_high,youden_j_min,youden_j_max
simon,3,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.9991066666666667,0.0005165890025260765,0.00016335978621768782,0.9987371468302423,0.9994761865030911,0.9982666666666666,0.9998,0.999988279111111,2.4553704979144492e-05,7.764563272991372e-06,0.9999707156689874,1.0,0.9999202844444445,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.9982133333333334,0.0010331780050520964,0.0003267195724353577,0.9974742936604846,0.9989523730061822,0.9965333333333334,0.9996,0.4991066666666667,0.0005165890025260765,0.00016335978621768782,0.4987371468302423,0.4994761865030911,0.49826666666666664,0.4998,0.9982133333333334,0.001033178005052153,0.00032671957243537563,0.9974742936604846,0.9989523730061822,0.9965333333333333,0.9996,0.9982133333333334,0.0010331780050521638,0.00032671957243537905,0.9974742936604846,0.9989523730061822,0.9965333333333333,0.9996
simon,4,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.9951666666666666,0.001572369447366723,0.0004972268776939088,0.9940419394693231,0.9962913938640102,0.9918,0.9968,0.9994710497777778,0.00015618410754407176,4.9389751415995375e-05,0.9993593301600748,0.9995827693954807,0.9991303644444444,0.999680568888889,0.9983466666666667,0.0038124940801411156,0.0012056164859154444,0.9956195621755259,1.0,0.9876,1.0,0.9919866666666666,0.0026603257945848283,0.0008412688828985295,0.9900837164535501,0.993889616879783,0.9873333333333333,0.996,0.49516666666666664,0.001572369447366723,0.0004972268776939088,0.494041939469323,0.4962913938640103,0.4918,0.4968,0.9903333333333333,0.003144738894733446,0.0009944537553878176,0.988083878938646,0.9925827877280206,0.9836,0.9936,0.9903333333333333,0.0031447388947334286,0.0009944537553878122,0.988083878938646,0.9925827877280206,0.9836,0.9936
simon,5,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.9236666666666666,0.005413745651146605,0.0017119766930454624,0.9197941753869978,0.9275391579463355,0.9114666666666666,0.9293333333333333,0.9767112631111111,0.0011893809984391953,0.00037611529607930295,0.9758604903113798,0.9775620359108425,0.9743947022222224,0.9787129244444445,0.9501200000000001,0.02906289136202707,0.009190493209403875,0.9293311043603285,0.9709088956396716,0.8869333333333334,0.9809333333333333,0.8972133333333334,0.026162376152137387,0.008273269764282602,0.8784991971265261,0.9159274695401407,0.8592,0.936,0.42366666666666675,0.005413745651146605,0.0017119766930454624,0.4197941753869979,0.42753915794633557,0.41146666666666665,0.42933333333333334,0.8473333333333335,0.01082749130229321,0.003423953386090925,0.8395883507739959,0.8550783158926711,0.8229333333333333,0.8586666666666667,0.8473333333333333,0.010827491302293199,0.0034239533860909214,0.8395883507739956,0.8550783158926709,0.8229333333333333,0.8586666666666667
simon,6,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.6800599999999999,0.01185881762890194,0.003750087406388755,0.6715773022867485,0.6885426977132513,0.6576,0.6936666666666667,0.763087999111111,0.0026392858950939667,0.0008346154824853155,0.7612000988897293,0.7649758993324928,0.7595557244444445,0.7675837600000001,0.7133866666666666,0.08354196579793126,0.026418289212934883,0.6536284964670079,0.7731448368663253,0.5513333333333333,0.8186666666666667,0.6467333333333334,0.10145605142311803,0.032083220490422046,0.5741610885839987,0.719305578082668,0.4965333333333333,0.8109333333333333,0.18005999999999997,0.01185881762890194,0.003750087406388755,0.1715773022867486,0.18854269771325133,0.15759999999999996,0.19366666666666665,0.36011999999999994,0.02371763525780388,0.00750017481277751,0.3431546045734972,0.37708539542650266,0.3151999999999999,0.3873333333333333,0.36011999999999994,0.02371763525780388,0.00750017481277751,0.3431546045734972,0.37708539542650266,0.3151999999999999,0.3873333333333333
simon,7,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.5509266666666667,0.009954982622403,0.003148041915418943,0.543805795853989,0.5580475374793443,0.5327333333333333,0.5710666666666666,0.5796580675555555,0.01013594192600312,0.003205266271736372,0.5724077552488878,0.5869083798622232,0.56549888,0.5988553155555556,0.6003733333333333,0.12548143810397608,0.039680714848200474,0.5106155563467039,0.6901311103199628,0.32093333333333335,0.8033333333333333,0.50148,0.13531749515057967,0.04279114919446211,0.4046864205221268,0.5982735794778733,0.26213333333333333,0.7825333333333333,0.05092666666666666,0.009954982622403,0.003148041915418943,0.04380579585398901,0.05804753747934431,0.03273333333333328,0.07106666666666661,0.10185333333333332,0.019909965244806,0.006296083830837886,0.08761159170797803,0.11609507495868862,0.06546666666666656,0.14213333333333322,0.10185333333333332,0.019909965244806,0.006296083830837886,0.08761159170797803,0.11609507495868862,0.06546666666666656,0.14213333333333322
simon,8,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.5105733333333333,0.002093422975197889,0.0006619984707751508,0.5090758927924399,0.5120707738742267,0.5077333333333334,0.515,0.5169449706666668,0.004633897301369879,0.001465366991563651,0.5136303105317498,0.5202596308015838,0.5102859111111111,0.5246642311111112,0.5633866666666665,0.17750145414114846,0.05613088830779558,0.4364185973144329,0.6903547360189001,0.2697333333333333,0.832,0.45776000000000006,0.17745832186741764,0.05611724868523046,0.33082278347400873,0.5846972165259914,0.1884,0.7526666666666667,0.010573333333333323,0.002093422975197889,0.0006619984707751508,0.009075892792439932,0.012070773874226715,0.00773333333333337,0.015000000000000013,0.021146666666666647,0.004186845950395778,0.0013239969415503015,0.018151785584879863,0.02414154774845343,0.01546666666666674,0.030000000000000027,0.021146666666666692,0.004186845950395786,0.0013239969415503041,0.018151785584879905,0.02414154774845348,0.01546666666666674,0.030000000000000027
simon,9,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.4991666666666667,0.005908207306810337,0.0018683391977969914,0.4949404834012499,0.5033928499320834,0.487,0.5098666666666667,0.4997604275555555,0.006576506156786278,0.002079673850156505,0.49505620530650146,0.5044646498046095,0.4869402044444444,0.5128372977777778,0.6164666666666666,0.3028303440607474,0.09576336318444055,0.3998499391434621,0.8330833941898711,0.015866666666666668,0.9278666666666666,0.3818666666666667,0.299259431609778,0.0946341415174288,0.16780423855424273,0.5959290947790906,0.06653333333333333,0.9814666666666667,0.0040333333333333445,0.0041956179373893515,0.001326770887400808,0.0010321775860327172,0.007034489080633971,6.666666666665932e-05,0.013000000000000012,0.008066666666666689,0.008391235874778703,0.002653541774801616,0.0020643551720654343,0.014068978161267943,0.00013333333333331865,0.026000000000000023,-0.0016666666666666496,0.011816414613620681,0.003736678395593985,-0.010119033197500243,0.006785699864166944,-0.026000000000000023,0.01973333333333338
simon,10,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.49878,0.004208169597108078,0.0013307400707134643,0.49576986596004613,0.5017901340399539,0.4915333333333333,0.5068666666666667,0.49996770400000007,0.0052092785400884335,0.0016473185152916202,0.4962414695184104,0.5036939384815897,0.48906176,0.5060486399999999,0.41772,0.27105452560666066,0.08571496710134809,0.2238327444167506,0.6116072555832494,0.0054666666666666665,0.7970666666666667,0.57984,0.2718493104735384,0.08596630014426482,0.385384229073673,0.7742957709263271,0.21666666666666667,0.9950666666666667,0.0032200000000000006,0.0028003615286884094,0.0008855520702566328,0.0012168812170794971,0.005223118782920504,0.0002666666666666373,0.008466666666666678,0.006440000000000001,0.005600723057376819,0.0017711041405132656,0.0024337624341589943,0.010446237565841008,0.0005333333333332746,0.016933333333333356,-0.00244000000000002,0.008416339194216155,0.0026614801414269287,-0.008460268079907733,0.003580268079907693,-0.016933333333333356,0.013733333333333375
