cipher,rounds,split,n_seeds,seeds,n_samples_total,accuracy_mean,accuracy_std,accuracy_sem,accuracy_ci95_low,accuracy_ci95_high,accuracy_min,accuracy_max,auc_roc_mean,auc_roc_std,auc_roc_sem,auc_roc_ci95_low,auc_roc_ci95_high,auc_roc_min,auc_roc_max,tpr_mean,tpr_std,tpr_sem,tpr_ci95_low,tpr_ci95_high,tpr_min,tpr_max,tnr_mean,tnr_std,tnr_sem,tnr_ci95_low,tnr_ci95_high,tnr_min,tnr_max,advantage_abs_mean,advantage_abs_std,advantage_abs_sem,advantage_abs_ci95_low,advantage_abs_ci95_high,advantage_abs_min,advantage_abs_max,advantage_edge_mean,advantage_edge_std,advantage_edge_sem,advantage_edge_ci95_low,advantage_edge_ci95_high,advantage_edge_min,advantage_edge_max,youden_j_mean,youden_j_std,youden_j_sem,youden_j_ci95_low,youden_j_ci95_high,youden_j_min,youden_j_max
speck,3,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.9974466666666666,0.001390638897489148,0.00043975863188911173,0.996584739748164,0.9983085935851692,0.9945333333333334,0.9990666666666667,0.9999558551111111,3.984614317918703e-05,1.2600456841941378e-05,0.9999311582157009,0.9999805520065213,0.9998875022222221,0.9999977955555556,0.9991066666666665,0.0007385003155377734,0.00023353430498523997,0.9986489394288954,0.9995643939044375,0.998,1.0,0.9957866666666666,0.0023819900384363228,0.0007532513885290802,0.9943102939451496,0.9972630393881836,0.9910666666666667,0.9985333333333334,0.49744666666666665,0.0013906388974891477,0.0004397586318891116,0.496584739748164,0.4983085935851693,0.4945333333333334,0.49906666666666666,0.9948933333333333,0.0027812777949782954,0.0008795172637782232,0.993169479496328,0.9966171871703386,0.9890666666666668,0.9981333333333333,0.9948933333333333,0.0027812777949783474,0.0008795172637782397,0.993169479496328,0.9966171871703386,0.9890666666666665,0.9981333333333333
speck,4,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.9413199999999999,0.0017746639396701077,0.0005611980130725186,0.9402200518943779,0.942419948105622,0.9382666666666667,0.9442,0.9796639137777777,0.0017004554915315032,0.0005377312412980713,0.9786099605448335,0.9807178670107219,0.9764860266666666,0.9816356266666666,0.93232,0.006081650198408512,0.0019231866559385829,0.9285505541543604,0.9360894458456397,0.9204,0.94,0.9503199999999999,0.007571016860124942,0.0023941657481531247,0.9456274351336198,0.9550125648663801,0.9401333333333334,0.9630666666666666,0.44132,0.0017746639396701077,0.0005611980130725186,0.44022005189437785,0.44241994810562213,0.4382666666666667,0.44420000000000004,0.88264,0.0035493278793402154,0.0011223960261450372,0.8804401037887557,0.8848398962112443,0.8765333333333334,0.8884000000000001,0.88264,0.0035493278793402557,0.0011223960261450498,0.8804401037887557,0.8848398962112443,0.8765333333333332,0.8883999999999999
speck,5,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.8520666666666667,0.003865261558236424,0.0012223030276318663,0.8496709527325083,0.8544623806008252,0.8452,0.8573333333333333,0.9074890382222222,0.002706675690778801,0.0008559260070270618,0.9058114232484491,0.9091666531959952,0.9040510755555555,0.9116648,0.8161866666666666,0.023143242620954067,0.007318535912409973,0.8018423362783431,0.8305309970549901,0.7637333333333334,0.8413333333333334,0.8879466666666666,0.022628220117344888,0.007155671496645244,0.8739215505332418,0.9019717828000913,0.8578666666666667,0.9266666666666666,0.35206666666666664,0.003865261558236424,0.0012223030276318663,0.3496709527325082,0.3544623806008251,0.34519999999999995,0.3573333333333333,0.7041333333333333,0.007730523116472848,0.0024446060552637326,0.6993419054650164,0.7089247612016502,0.6903999999999999,0.7146666666666666,0.7041333333333334,0.007730523116472865,0.002444606055263738,0.6993419054650165,0.7089247612016503,0.6903999999999999,0.7146666666666666
speck,6,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.6609733333333334,0.011317077666676152,0.0035787741883720483,0.6539589359241242,0.6679877307425426,0.6420666666666667,0.6779333333333334,0.7100265946666667,0.007011514264086519,0.002217235492127273,0.7056808131020973,0.7143723762312362,0.6966086044444445,0.7230779377777778,0.5760666666666665,0.07675699027160687,0.024272691559766402,0.5284921912095244,0.6236411421238086,0.4378666666666667,0.7128,0.7458800000000001,0.0924696642949179,0.02924147536430885,0.6885667082859548,0.8031932917140454,0.5713333333333334,0.8786666666666667,0.16097333333333333,0.011317077666676152,0.0035787741883720483,0.1539589359241241,0.16798773074254256,0.14206666666666667,0.1779333333333334,0.32194666666666666,0.022634155333352304,0.0071575483767440965,0.3079178718482482,0.3359754614850851,0.28413333333333335,0.3558666666666668,0.32194666666666666,0.02263415533335231,0.007157548376744098,0.3079178718482482,0.3359754614850851,0.28413333333333335,0.35586666666666655
speck,7,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.4994666666666667,0.003519539812791891,0.0011129762124064996,0.49728523329034996,0.5016481000429834,0.4948,0.5048666666666667,0.501829528,0.0040731411374677244,0.0012880403225727006,0.49930496896775756,0.5043540870322425,0.4969856,0.5104388355555556,0.5257466666666667,0.18243308612633907,0.05769040727328959,0.4126734684110191,0.6388198649223142,0.2424,0.7921333333333334,0.4731866666666666,0.18001668454909778,0.056926274000719014,0.3616111696252573,0.5847621637080759,0.20733333333333334,0.7472,0.002893333333333331,0.0018443641214103306,0.0005832391458351968,0.0017501846074963452,0.004036482059170317,0.0002666666666666928,0.005199999999999982,0.005786666666666662,0.003688728242820661,0.0011664782916703937,0.0035003692149926905,0.008072964118340634,0.0005333333333333856,0.010399999999999965,-0.0010666666666666492,0.00703907962558379,0.002225952424813002,-0.005429533419300132,0.0032962000859668343,-0.010399999999999965,0.009733333333333372
speck,8,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.5010733333333334,0.0020060279529827457,0.000634361738139064,0.4998299843265808,0.502316682340086,0.49766666666666665,0.5044,0.5004186186666666,0.002303952220599661,0.0007285736637297638,0.49899061428575625,0.5018466230475769,0.4967430222222222,0.5046638133333332,0.6594533333333333,0.20647343367807594,0.0652926326738437,0.5314797732925997,0.787426893374067,0.24626666666666666,0.9404,0.3426933333333333,0.20570104448860657,0.06504838176596224,0.2151985050720473,0.4701881615946193,0.057466666666666666,0.7544,0.0017533333333333346,0.0013742068419435379,0.00043456235967285887,0.0009015911083745312,0.002605075558292138,0.0003333333333332966,0.0043999999999999595,0.003506666666666669,0.0027484136838870758,0.0008691247193457177,0.0018031822167490625,0.005210151116584276,0.0006666666666665932,0.008799999999999919,0.002146666666666652,0.0040120559059654524,0.0012687234762781157,-0.0003400313468384544,0.004633364680171758,-0.004666666666666597,0.008799999999999919
speck,9,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.49998000000000004,0.006036682107266998,0.0019089664969348602,0.49623842566600773,0.5037215743339923,0.48973333333333335,0.512,0.4998649288888889,0.007402190690242427,0.0023407782256059982,0.4952770035667011,0.5044528542110767,0.4884471733333333,0.5151319111111111,0.4319733333333334,0.29215251758433336,0.09238673797188869,0.2508953269084315,0.6130513397582352,0.0164,0.96,0.5679866666666668,0.29306056307464784,0.09267388716873251,0.38634584781595105,0.7496274855173825,0.03866666666666667,0.9798666666666667,0.004339999999999994,0.003938721983613159,0.0012455332538393977,0.0018987548224747748,0.006781245177525213,0.00046666666666661527,0.01200000000000001,0.008679999999999988,0.007877443967226318,0.0024910665076787954,0.0037975096449495496,0.013562490355050427,0.0009333333333332305,0.02400000000000002,-4.0000000000028904e-05,0.01207336421453397,0.0038179329938697122,-0.0075231486679846644,0.007443148667984607,-0.020533333333333292,0.02400000000000002
speck,10,test,10,1;2;3;4;5;6;7;8;9;10,150000,0.5002466666666666,0.002430475236768148,0.0007685837544824367,0.498740242507881,0.5017530908254522,0.49546666666666667,0.5034666666666666,0.5008954177777778,0.0025270943250008176,0.0007991373929088375,0.4993291084876765,0.5024617270678792,0.4970732,0.5045797244444444,0.4913333333333334,0.12818839530689982,0.04053672987718424,0.4118813427740523,0.5707853238926145,0.3332,0.6614666666666666,0.5091600000000001,0.12845139619788173,0.04061989806139989,0.42954499979965627,0.5887750002003438,0.3428,0.6673333333333333,0.0019799999999999983,0.0012723265362377689,0.000402344978198411,0.0011914038427311127,0.0027685961572688836,0.0002666666666666373,0.004533333333333334,0.0039599999999999965,0.0025446530724755377,0.000804689956396822,0.0023828076854622254,0.005537192314537767,0.0005333333333332746,0.009066666666666667,0.0004933333333333123,0.00486095047353633,0.001537167508964884,-0.0025195149842378605,0.003506181650904485,-0.009066666666666778,0.006933333333333236
